country_code,country,quarter,hpi,hicp_q,unemployment_rate,gdp_index,building_permits_index,old_age_dependency_ratio,population_density,year,quarter_num,eurozone_member_current,eurozone_member_timevarying,hpi_qoq_pct,hicp_qoq_pct,gdp_qoq_pct,permits_qoq_pct,target_hpi_next_q,hpi_qoq_pct_lag1,hpi_qoq_pct_lag2,hicp_qoq_pct_lag1,hicp_qoq_pct_lag2,gdp_qoq_pct_lag1,gdp_qoq_pct_lag2,permits_qoq_pct_lag1,permits_qoq_pct_lag2,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_qoq_change
BE,Belgium,2020-Q2,116.61,108.11666666666667,5.3,106.895,84.4,29.9,377.3,2020,2,1,1,1.1888233252342895,0.03701076396385172,-10.903756553339395,-12.083333333333323,2.0924449018094426,0.4532775453277571,-0.5634046979284046,-0.0554853426219748,0.3588553750966561,-2.6002597824322127,0.5509979184523228,2.0191285866099973,-10.124164278892078,5.2,5.3,0.09999999999999964
BE,Belgium,2020-Q3,119.05,108.21333333333332,6.5,119.17,86.3,29.9,377.3,2020,3,1,1,2.0924449018094426,0.08940958840757407,11.483231208194965,2.25118483412321,2.0159596808063895,1.1888233252342895,0.4532775453277571,0.03701076396385172,-0.0554853426219748,-10.903756553339395,-2.6002597824322127,-12.083333333333323,2.0191285866099973,5.3,5.2,1.2000000000000002
BE,Belgium,2020-Q4,121.45,108.5,6.0,118.626,98.7,29.9,377.3,2020,4,1,1,2.0159596808063895,0.2649088220798568,-0.4564907275320995,14.368482039397467,0.7904487443392227,2.0924449018094426,1.1888233252342895,0.08940958840757407,0.03701076396385172,11.483231208194965,-10.903756553339395,2.25118483412321,-12.083333333333323,6.5,5.3,-0.5
BE,Belgium,2021-Q1,122.41,108.99,6.8,120.558,104.1,30.2,378.9,2021,1,1,1,0.7904487443392227,0.4516129032257954,1.6286480198270281,5.4711246200607855,1.9361163303651674,2.0159596808063895,2.0924449018094426,0.2649088220798568,0.08940958840757407,-0.4564907275320995,11.483231208194965,14.368482039397467,2.25118483412321,6.0,6.5,0.7999999999999998
BE,Belgium,2021-Q2,124.78,110.68333333333334,6.1,122.405,107.3,30.2,378.9,2021,2,1,1,1.9361163303651674,1.553659357127568,1.5320426682592592,3.073967339097017,2.6125981727840975,0.7904487443392227,2.0159596808063895,0.4516129032257954,0.2649088220798568,1.6286480198270281,-0.4564907275320995,5.4711246200607855,14.368482039397467,6.8,6.0,-0.7000000000000002
BE,Belgium,2021-Q3,128.04,111.77999999999999,6.3,124.808,93.5,30.2,378.9,2021,3,1,1,2.6125981727840975,0.9908146363499348,1.9631550998733704,-12.861136999068034,0.4529834426741708,1.9361163303651674,0.7904487443392227,1.553659357127568,0.4516129032257954,1.5320426682592592,1.6286480198270281,3.073967339097017,5.4711246200607855,6.1,6.8,0.20000000000000018
BE,Belgium,2021-Q4,128.62,115.40333333333335,5.9,125.96,95.1,30.2,378.9,2021,4,1,1,0.4529834426741708,3.2414862527584187,0.923017755272082,1.7112299465240621,1.0884776862074341,2.6125981727840975,1.9361163303651674,0.9908146363499348,1.553659357127568,1.9631550998733704,1.5320426682592592,-12.861136999068034,3.073967339097017,6.3,6.1,-0.39999999999999947
BE,Belgium,2022-Q1,130.02,118.92,5.4,126.678,97.1,30.6,383.6,2022,1,1,1,1.0884776862074341,3.047283440686277,0.5700222292791324,2.103049421661418,1.66128287955698,0.4529834426741708,2.6125981727840975,3.2414862527584187,0.9908146363499348,0.923017755272082,1.9631550998733704,1.7112299465240621,-12.861136999068034,5.9,6.3,-0.5
BE,Belgium,2022-Q2,132.18,121.67999999999999,5.7,128.074,91.3,30.6,383.6,2022,2,1,1,1.66128287955698,2.320887991927334,1.102006662561772,-5.9732234809474765,2.1031926161295234,1.0884776862074341,0.4529834426741708,3.047283440686277,3.2414862527584187,0.5700222292791324,0.923017755272082,2.103049421661418,1.7112299465240621,5.4,5.9,0.2999999999999998
BE,Belgium,2022-Q3,134.96,124.05666666666667,5.4,129.019,83.6,30.6,383.6,2022,3,1,1,2.1031926161295234,1.9532106070567767,0.7378546777644157,-8.433734939759042,-0.3037937166567861,1.66128287955698,1.0884776862074341,2.320887991927334,3.047283440686277,1.102006662561772,0.5700222292791324,-5.9732234809474765,2.103049421661418,5.7,5.4,-0.2999999999999998
BE,Belgium,2022-Q4,134.55,128.38,5.7,129.493,80.2,30.6,383.6,2022,4,1,1,-0.3037937166567861,3.484966547545465,0.3673877490912192,-4.066985645933007,0.36417688591601216,2.1031926161295234,1.66128287955698,1.9532106070567767,2.320887991927334,0.7378546777644157,1.102006662561772,-8.433734939759042,-5.9732234809474765,5.4,5.7,0.2999999999999998
BE,Belgium,2023-Q1,135.04,125.96,5.7,129.936,86.7,30.8,386.8,2023,1,1,1,0.36417688591601216,-1.8850288206885835,0.34210343416247735,8.104738154613456,-0.3628554502369541,-0.3037937166567861,2.1031926161295234,3.484966547545465,1.9532106070567767,0.3673877490912192,0.7378546777644157,-4.066985645933007,-8.433734939759042,5.7,5.4,0.0
BE,Belgium,2023-Q2,134.55,124.78333333333335,5.6,130.389,83.5,30.8,386.8,2023,2,1,1,-0.3628554502369541,-0.9341589922726601,0.34863317325453114,-3.6908881199538723,1.308063916759572,0.36417688591601216,-0.3037937166567861,-1.8850288206885835,3.484966547545465,0.34210343416247735,0.3673877490912192,8.104738154613456,-4.066985645933007,5.7,5.7,-0.10000000000000053
BE,Belgium,2023-Q3,136.31,125.99333333333334,5.3,130.648,71.9,30.8,386.8,2023,3,1,1,1.308063916759572,0.9696807800186891,0.19863638803885308,-13.892215568862266,1.4452351258161578,-0.3628554502369541,0.36417688591601216,-0.9341589922726601,-1.8850288206885835,0.34863317325453114,0.34210343416247735,-3.6908881199538723,8.104738154613456,5.6,5.7,-0.2999999999999998
BE,Belgium,2023-Q4,138.28,127.55,5.5,131.09,85.2,30.8,386.8,2023,4,1,1,1.4452351258161578,1.2355151066193892,0.33831363664198477,18.497913769123777,0.7810240092565923,1.308063916759572,-0.3628554502369541,0.9696807800186891,-0.9341589922726601,0.19863638803885308,0.34863317325453114,-13.892215568862266,-3.6908881199538723,5.3,5.6,0.20000000000000018
BE,Belgium,2024-Q1,139.36,129.70000000000002,5.8,131.558,75.9,31.3,389.1,2024,1,1,1,0.7810240092565923,1.6856134849078996,0.3570066366618274,-10.915492957746476,-0.2870264064293915,1.4452351258161578,1.308063916759572,1.2355151066193892,0.9696807800186891,0.33831363664198477,0.19863638803885308,18.497913769123777,-13.892215568862266,5.5,5.3,0.2999999999999998
BE,Belgium,2024-Q2,138.96,131.08666666666667,5.5,131.788,72.7,31.3,389.1,2024,2,1,1,-0.2870264064293915,1.0691338987406818,0.17482783259095136,-4.216073781291174,1.5831894070235997,0.7810240092565923,1.4452351258161578,1.6856134849078996,1.2355151066193892,0.3570066366618274,0.33831363664198477,-10.915492957746476,18.497913769123777,5.8,5.5,-0.2999999999999998
BE,Belgium,2024-Q3,141.16,131.9,5.7,132.059,69.6,31.3,389.1,2024,3,1,1,1.5831894070235997,0.6204546610385053,0.20563328982909912,-4.264099037138935,0.7225843015018496,-0.2870264064293915,0.7810240092565923,1.0691338987406818,1.6856134849078996,0.17482783259095136,0.3570066366618274,-4.216073781291174,-10.915492957746476,5.5,5.8,0.20000000000000018
BE,Belgium,2024-Q4,142.18,133.38333333333333,5.8,132.247,64.0,31.3,389.1,2024,4,1,1,0.7225843015018496,1.124589335355064,0.14236061154484503,-8.045977011494243,0.633000422000296,1.5831894070235997,-0.2870264064293915,0.6204546610385053,1.0691338987406818,0.20563328982909912,0.17482783259095136,-4.264099037138935,-4.216073781291174,5.7,5.5,0.09999999999999964
BE,Belgium,2025-Q1,143.08,135.03333333333333,6.3,132.77,60.9,31.8,389.1,2025,1,1,1,0.633000422000296,1.2370361114582007,0.39547210900814367,-4.843750000000002,-0.09784735812133905,0.7225843015018496,1.5831894070235997,1.124589335355064,0.6204546610385053,0.14236061154484503,0.20563328982909912,-8.045977011494243,-4.264099037138935,5.8,5.7,0.5
BE,Belgium,2025-Q2,142.94,134.92666666666665,6.0,133.079,68.6,31.8,389.1,2025,2,1,1,-0.09784735812133905,-0.07899284127377282,0.23273329818482846,12.643678160919535,2.413600111935077,0.633000422000296,0.7225843015018496,1.2370361114582007,1.124589335355064,0.39547210900814367,0.14236061154484503,-4.843750000000002,-8.045977011494243,6.3,5.8,-0.2999999999999998
BG,Bulgaria,2014-Q1,96.66,101.71333333333332,13.3,121.438,33.9,30.1,66.3,2014,1,1,0,1.0453690152623984,-0.5281001434346178,-0.07487924692871628,-7.377049180327877,0.32071177322574584,0.14656616415409385,-0.9950248756218971,-0.016296730875786647,-0.4865233044662798,0.16814341644342257,0.42628921446901114,-2.659574468085102,25.75250836120402,14.1,13.7,
BG,Bulgaria,2014-Q2,96.97,101.09666666666668,12.2,122.227,34.6,30.1,66.3,2014,2,1,0,0.32071177322574584,-0.6062790850101418,0.6497142574811932,2.06489675516226,0.24749922656490675,1.0453690152623984,0.14656616415409385,-0.5281001434346178,-0.016296730875786647,-0.07487924692871628,0.16814341644342257,-7.377049180327877,-2.659574468085102,13.3,14.1,-1.1000000000000014
BG,Bulgaria,2014-Q3,97.21,101.06333333333333,12.4,122.693,34.4,30.1,66.3,2014,3,1,0,0.24749922656490675,-0.03297174321608143,0.38125782355780125,-0.5780346820809301,1.1418578335562257,0.32071177322574584,1.0453690152623984,-0.6062790850101418,-0.5281001434346178,0.6497142574811932,-0.07487924692871628,2.06489675516226,-7.377049180327877,12.2,13.3,0.20000000000000107
BG,Bulgaria,2014-Q4,98.32,100.43333333333334,11.7,123.806,55.5,30.1,66.3,2014,4,1,0,1.1418578335562257,-0.6233714832283299,0.9071422167523879,61.337209302325576,0.5390561432058627,0.24749922656490675,0.32071177322574584,-0.03297174321608143,-0.6062790850101418,0.38125782355780125,0.6497142574811932,-0.5780346820809301,2.06489675516226,12.4,12.2,-0.7000000000000011
BG,Bulgaria,2015-Q1,98.85,99.95,10.9,125.055,43.0,31.2,66.2,2015,1,1,0,0.5390561432058627,-0.48124792565549246,1.0088364053438603,-22.522522522522525,0.8700050581689434,1.1418578335562257,0.24749922656490675,-0.6233714832283299,-0.03297174321608143,0.9071422167523879,0.38125782355780125,61.337209302325576,-0.5780346820809301,11.7,12.4,-0.7999999999999989
BG,Bulgaria,2015-Q2,99.71,100.50333333333333,10.6,125.933,34.6,31.2,66.2,2015,2,1,0,0.8700050581689434,0.5536101384025383,0.702091079924827,-19.534883720930228,-0.5014542172299685,0.5390561432058627,1.1418578335562257,-0.48124792565549246,-0.6233714832283299,1.0088364053438603,0.9071422167523879,-22.522522522522525,61.337209302325576,10.9,11.7,-0.3000000000000007
BG,Bulgaria,2015-Q3,99.21,100.12333333333333,9.8,127.318,46.7,31.2,66.2,2015,3,1,0,-0.5014542172299685,-0.3780969122085476,1.099791158790775,34.97109826589595,3.044047979034392,0.8700050581689434,0.5390561432058627,0.5536101384025383,-0.48124792565549246,0.702091079924827,1.0088364053438603,-19.534883720930228,-22.522522522522525,10.6,10.9,-0.7999999999999989
BG,Bulgaria,2015-Q4,102.23,99.41666666666667,9.1,128.105,48.4,31.2,66.2,2015,4,1,0,3.044047979034392,-0.7057961847055316,0.6181372626022918,3.6402569593147582,1.124914408686295,-0.5014542172299685,0.8700050581689434,-0.3780969122085476,0.5536101384025383,1.099791158790775,0.702091079924827,34.97109826589595,-19.534883720930228,9.8,10.6,-0.7000000000000011
BG,Bulgaria,2016-Q1,103.38,98.85666666666667,9.1,129.116,34.3,32.4,64.8,2016,1,1,0,1.124914408686295,-0.563285834031857,0.7891963623590126,-29.132231404958688,2.766492551750832,3.044047979034392,-0.5014542172299685,-0.7057961847055316,-0.3780969122085476,0.6181372626022918,1.099791158790775,3.6402569593147582,34.97109826589595,9.1,9.8,0.0
BG,Bulgaria,2016-Q2,106.24,98.17666666666666,8.8,130.094,44.4,32.4,64.8,2016,2,1,0,2.766492551750832,-0.687864585089526,0.7574584094922177,29.446064139941708,1.6001506024096335,1.124914408686295,3.044047979034392,-0.563285834031857,-0.7057961847055316,0.7891963623590126,0.6181372626022918,-29.132231404958688,3.6402569593147582,9.1,9.1,-0.29999999999999893
BG,Bulgaria,2016-Q3,107.94,99.03000000000002,8.4,130.708,49.4,32.4,64.8,2016,3,1,0,1.6001506024096335,0.869181407666475,0.4719664242778254,11.261261261261257,2.390216787103938,2.766492551750832,1.124914408686295,-0.687864585089526,-0.563285834031857,0.7574584094922177,0.7891963623590126,29.446064139941708,-29.132231404958688,8.8,9.1,-0.40000000000000036
BG,Bulgaria,2016-Q4,110.52,98.63999999999999,7.9,131.96,53.5,32.4,64.8,2016,4,1,0,2.390216787103938,-0.3938200545289594,0.9578602686905135,8.2995951417004,1.9363011219688753,1.6001506024096335,2.766492551750832,0.869181407666475,-0.687864585089526,0.4719664242778254,0.7574584094922177,11.261261261261257,29.446064139941708,8.4,8.8,-0.5
BG,Bulgaria,2017-Q1,112.66,99.61666666666667,7.5,132.789,46.9,33.4,64.3,2017,1,1,0,1.9363011219688753,0.9901324682346724,0.628220672931179,-12.336448598130845,2.405467779158532,2.390216787103938,1.6001506024096335,-0.3938200545289594,0.869181407666475,0.9578602686905135,0.4719664242778254,8.2995951417004,11.261261261261257,7.9,8.4,-0.40000000000000036
BG,Bulgaria,2017-Q2,115.37,99.53666666666668,7.1,133.569,58.2,33.4,64.3,2017,2,1,0,2.405467779158532,-0.0803078467458529,0.5873980525495259,24.093816631130082,1.9502470312906306,1.9363011219688753,2.390216787103938,0.9901324682346724,-0.3938200545289594,0.628220672931179,0.9578602686905135,-12.336448598130845,8.2995951417004,7.5,7.9,-0.40000000000000036
BG,Bulgaria,2017-Q3,117.62,99.89666666666666,7.2,134.572,71.4,33.4,64.3,2017,3,1,0,1.9502470312906306,0.36167576437491356,0.7509227440499089,22.68041237113403,1.623873490902894,2.405467779158532,1.9363011219688753,-0.0803078467458529,0.9901324682346724,0.5873980525495259,0.628220672931179,24.093816631130082,-12.336448598130845,7.1,7.5,0.10000000000000053
BG,Bulgaria,2017-Q4,119.53,100.34333333333332,6.8,135.32,73.3,33.4,64.3,2017,4,1,0,1.623873490902894,0.4471286996563073,0.5558362809499728,2.6610644257702987,0.9370032627792124,1.9502470312906306,2.405467779158532,0.36167576437491356,-0.0803078467458529,0.7509227440499089,0.5873980525495259,22.68041237113403,24.093816631130082,7.2,7.1,-0.40000000000000036
BG,Bulgaria,2018-Q1,120.65,101.17333333333333,6.4,136.135,62.5,34.3,63.9,2018,1,1,0,0.9370032627792124,0.827160083712597,0.6022760863139132,-14.733969986357431,2.8014919187733023,1.623873490902894,1.9502470312906306,0.4471286996563073,0.36167576437491356,0.5558362809499728,0.7509227440499089,2.6610644257702987,22.68041237113403,6.8,7.2,-0.39999999999999947
BG,Bulgaria,2018-Q2,124.03,101.87666666666667,6.2,137.062,81.8,34.3,63.9,2018,2,1,0,2.8014919187733023,0.6951765946230815,0.6809417122709327,30.879999999999995,0.7740062888010879,0.9370032627792124,1.623873490902894,0.827160083712597,0.4471286996563073,0.6022760863139132,0.5558362809499728,-14.733969986357431,2.6610644257702987,6.4,6.8,-0.20000000000000018
BG,Bulgaria,2018-Q3,124.99,103.51666666666667,6.3,137.439,94.2,34.3,63.9,2018,3,1,0,0.7740062888010879,1.6097896148938196,0.2750580029475591,15.158924205378987,0.9280742459396807,2.8014919187733023,0.9370032627792124,0.6951765946230815,0.827160083712597,0.6809417122709327,0.6022760863139132,30.879999999999995,-14.733969986357431,6.2,6.4,0.09999999999999964
BG,Bulgaria,2018-Q4,126.15,103.33666666666666,5.8,137.877,116.8,34.3,63.9,2018,4,1,0,0.9280742459396807,-0.17388504266624416,0.31868683561435684,23.99150743099787,2.6159334126040212,0.7740062888010879,2.8014919187733023,1.6097896148938196,0.6951765946230815,0.2750580029475591,0.6809417122709327,15.158924205378987,30.879999999999995,6.3,6.2,-0.5
BG,Bulgaria,2019-Q1,129.45,103.70333333333333,5.6,143.112,78.3,35.4,63.4,2019,1,1,0,2.6159334126040212,0.35482726363667005,3.796862420853353,-32.96232876712328,0.6257242178447253,0.9280742459396807,0.7740062888010879,-0.17388504266624416,1.6097896148938196,0.31868683561435684,0.2750580029475591,23.99150743099787,15.158924205378987,5.8,6.3,-0.20000000000000018
BG,Bulgaria,2019-Q2,130.26,104.69666666666667,4.9,142.611,84.6,35.4,63.4,2019,2,1,0,0.6257242178447253,0.9578605637877269,-0.3500754653697813,8.045977011494255,1.3127590971902414,2.6159334126040212,0.9280742459396807,0.35482726363667005,-0.17388504266624416,3.796862420853353,0.31868683561435684,-32.96232876712328,23.99150743099787,5.6,5.8,-0.6999999999999993
BG,Bulgaria,2019-Q3,131.97,105.84333333333332,5.0,141.834,90.2,35.4,63.4,2019,3,1,0,1.3127590971902414,1.0952274825686725,-0.5448387571786117,6.619385342789608,1.5306509055088346,0.6257242178447253,2.6159334126040212,0.9578605637877269,0.35482726363667005,-0.3500754653697813,3.796862420853353,8.045977011494255,-32.96232876712328,4.9,5.6,0.09999999999999964
BG,Bulgaria,2019-Q4,133.99,105.73333333333333,5.2,142.017,74.8,35.4,63.4,2019,4,1,0,1.5306509055088346,-0.10392718798222234,0.12902407039214747,-17.07317073170732,1.1568027464736064,1.3127590971902414,0.6257242178447253,1.0952274825686725,0.9578605637877269,-0.5448387571786117,-0.3500754653697813,6.619385342789608,8.045977011494255,5.0,4.9,0.20000000000000018
BG,Bulgaria,2020-Q1,135.54,106.78333333333335,5.2,142.269,63.2,36.3,63.4,2020,1,1,0,1.1568027464736064,0.9930643127364469,0.17744354549102948,-15.508021390374328,-1.0845506861443144,1.5306509055088346,1.3127590971902414,-0.10392718798222234,1.0952274825686725,0.12902407039214747,-0.5448387571786117,-17.07317073170732,6.619385342789608,5.2,5.0,0.0
BG,Bulgaria,2020-Q2,134.07,105.82000000000001,6.5,134.388,59.3,36.3,63.4,2020,2,1,0,-1.0845506861443144,-0.9021382862494209,-5.5395061468064055,-6.170886075949378,3.5354665473260383,1.1568027464736064,1.5306509055088346,0.9930643127364469,-0.10392718798222234,0.17744354549102948,0.12902407039214747,-15.508021390374328,-17.07317073170732,5.2,5.2,1.2999999999999998
BG,Bulgaria,2020-Q3,138.81,106.43,6.2,138.289,74.1,36.3,63.4,2020,3,1,0,3.5354665473260383,0.5764505764505712,2.902788939488632,24.95784148397977,1.7433902456595263,-1.0845506861443144,1.1568027464736064,-0.9021382862494209,0.9930643127364469,-5.5395061468064055,0.17744354549102948,-6.170886075949378,-15.508021390374328,6.5,5.2,-0.2999999999999998
BG,Bulgaria,2020-Q4,141.23,106.06333333333333,6.3,137.627,97.8,36.3,63.4,2020,4,1,0,1.7433902456595263,-0.3445143913057169,-0.47870763401280936,31.983805668016196,3.1792112157473795,3.5354665473260383,-1.0845506861443144,0.5764505764505712,-0.9021382862494209,2.902788939488632,-5.5395061468064055,24.95784148397977,-6.170886075949378,6.2,6.5,0.09999999999999964
BG,Bulgaria,2021-Q1,145.72,107.02666666666666,5.9,145.185,87.8,36.7,63.0,2021,1,1,0,3.1792112157473795,0.908262358967904,5.491654980490734,-10.224948875255624,0.3499862750480309,1.7433902456595263,3.5354665473260383,-0.3445143913057169,0.5764505764505712,-0.47870763401280936,2.902788939488632,31.983805668016196,24.95784148397977,6.3,6.2,-0.39999999999999947
BG,Bulgaria,2021-Q2,146.23,108.17,5.4,146.892,99.5,36.7,63.0,2021,2,1,0,0.3499862750480309,1.0682695901333084,1.1757412955883728,13.32574031890661,3.193599124666635,3.1792112157473795,1.7433902456595263,0.908262358967904,-0.3445143913057169,5.491654980490734,-0.47870763401280936,-10.224948875255624,31.983805668016196,5.9,6.3,-0.5
BG,Bulgaria,2021-Q3,150.9,109.54,4.9,149.766,88.8,36.7,63.0,2021,3,1,0,3.193599124666635,1.2665249144864665,1.956539498406995,-10.753768844221112,2.372432074221331,0.3499862750480309,3.1792112157473795,1.0682695901333084,0.908262358967904,1.1757412955883728,5.491654980490734,13.32574031890661,-10.224948875255624,5.4,5.9,-0.5
BG,Bulgaria,2021-Q4,154.48,112.44333333333333,4.5,151.509,123.9,36.7,63.0,2021,4,1,0,2.372432074221331,2.6504777554622327,1.1638155522615268,39.52702702702704,5.2045572242361615,3.193599124666635,0.3499862750480309,1.2665249144864665,1.0682695901333084,1.956539498406995,1.1757412955883728,-10.753768844221112,13.32574031890661,4.9,5.4,-0.40000000000000036
BG,Bulgaria,2022-Q1,162.52,116.51666666666667,4.4,152.971,94.9,37.5,58.8,2022,1,1,0,5.2045572242361615,3.6225654403699625,0.9649591773426058,-23.405972558514932,3.113462958405111,2.372432074221331,3.193599124666635,2.6504777554622327,1.2665249144864665,1.1638155522615268,1.956539498406995,39.52702702702704,-10.753768844221112,4.5,4.9,-0.09999999999999964
BG,Bulgaria,2022-Q2,167.58,122.67333333333333,4.4,154.24,138.1,37.5,58.8,2022,2,1,0,3.113462958405111,5.283936489772567,0.8295690032751324,45.521601685985225,4.0875999522616,5.2045572242361615,2.372432074221331,3.6225654403699625,2.6504777554622327,0.9649591773426058,1.1638155522615268,-23.405972558514932,39.52702702702704,4.4,4.5,0.0
